,sio2,tio2,al2o3,feo,fe2o3,mno,na2o,k2o,mgo,cao,p2o5,h2o,prct_c,prct_l,prct_g,Cancri_visco
179,0.46586276028577106,0.0016628336726877,0.0230907998091674,0.0462535164796247,0.0,0.0808462331415024,0.0065727241720794,0.00037093069122525,0.381841717705297,0.073555511571848,0.0,0.0,4.1522341120980855e-14,98.8338386291194,1.16616137088056,-1.7319825590625353
180,0.465862760285771,0.0016628336726877,0.0230907998091674,0.0462535164796247,0.0,0.0808462331415024,0.0065727241720794,0.00037093069122525,0.381841717705297,0.073555511571848,0.0,0.0,4.1522341120980855e-14,98.8338386291194,1.16616137088056,-1.7320698611224514
181,0.46586276028577106,0.0016628336726877,0.0230907998091674,0.0462535164796247,0.0,0.0808462331415024,0.0065727241720794,0.00037093069122525,0.381841717705297,0.073555511571848,0.0,0.0,4.1522341120980855e-14,98.8338386291194,1.16616137088056,-1.7319825590625353
182,0.465862760285771,0.0016628336726877,0.0230907998091674,0.0462535164796247,0.0,0.0808462331415024,0.0065727241720794,0.00037093069122525,0.381841717705297,0.073555511571848,0.0,0.0,4.1522341120980855e-14,98.8338386291194,1.16616137088056,-1.731720583276335
183,0.465862760285771,0.0016628336726877,0.0230907998091674,0.0462535164796247,0.0,0.0808462331415024,0.0065727241720794,0.00037093069122525,0.381841717705297,0.073555511571848,0.0,0.0,4.1522341120980855e-14,98.8338386291194,1.16616137088056,-1.7312837242997337
184,0.4663196523092679,0.00166278658576419,0.0230900970113283,0.0460005410471147,0.0,0.080850579535845,0.00659797157910538,0.000373143543382182,0.381864731354447,0.0733017164940591,0.0,0.0,0.061505017376757065,98.8363283874478,1.10216659517545,-1.7286793370221398
185,0.466319652309268,0.00166278658576419,0.0230900970113283,0.0460005410471147,0.0,0.080850579535845,0.00659797157910538,0.000373143543382182,0.381864731354447,0.0733017164940591,0.0,0.0,0.06150501737675706,98.8363283874478,1.10216659517545,-1.7278920070191877
186,0.466319652309268,0.00166278658576419,0.023090097011328296,0.0460005410471147,0.0,0.080850579535845,0.00659797157910538,0.000373143543382182,0.381864731354447,0.0733017164940591,0.0,0.0,0.061505017376757065,98.8363283874478,1.10216659517545,-1.7269284292567517
187,0.46631965230926803,0.00166278658576419,0.0230900970113283,0.0460005410471147,0.0,0.080850579535845,0.00659797157910538,0.000373143543382182,0.381864731354447,0.0733017164940591,0.0,0.0,0.061505017376757065,98.8363283874478,1.10216659517545,-1.7257878272191307
188,0.46631965230926803,0.00166278658576419,0.0230900970113283,0.0460005410471147,0.0,0.080850579535845,0.00659797157910538,0.00037314354338218207,0.381864731354447,0.0733017164940591,0.0,0.0,0.061505017376757065,98.8363283874478,1.10216659517545,-1.7244692786480504
189,0.466319652309268,0.00166278658576419,0.0230900970113283,0.0460005410471147,0.0,0.080850579535845,0.00659797157910538,0.000373143543382182,0.381864731354447,0.0733017164940591,0.0,0.0,0.061505017376757065,98.8363283874478,1.10216659517545,-1.7229717131077695
190,0.466319652309268,0.00166278658576419,0.0230900970113283,0.0460005410471147,0.0,0.080850579535845,0.00659797157910538,0.000373143543382182,0.38186473135444704,0.0733017164940591,0.0,0.0,0.061505017376757065,98.8363283874478,1.10216659517545,-1.7212939091643316
191,0.46704741752365103,0.00166282987257779,0.0230906415768354,0.0455797311631187,0.0,0.0808782355660046,0.00663805785917032,0.000376700305925449,0.381933202464498,0.0728815657019237,0.0,0.0,0.1555842902384983,98.8395617864073,1.0048539233542,-1.7163546345704763
192,0.467047417523651,0.00166282987257779,0.0230906415768354,0.04557973116311869,0.0,0.0808782355660046,0.006638057859170319,0.0003767003059254489,0.381933202464498,0.0728815657019237,0.0,0.0,0.15558429023849826,98.8395617864073,1.0048539233542,-1.714314121521976
193,0.467047417523651,0.0016628298725777902,0.0230906415768354,0.0455797311631187,0.0,0.0808782355660046,0.006638057859170321,0.000376700305925449,0.381933202464498,0.0728815657019237,0.0,0.0,0.1555842902384983,98.83956178640729,1.0048539233542,-1.712088948652892
194,0.467047417523651,0.00166282987257779,0.0230906415768354,0.0455797311631187,0.0,0.0808782355660046,0.00663805785917032,0.000376700305925449,0.381933202464498,0.0728815657019237,0.0,0.0,0.1555842902384983,98.83956178640729,1.0048539233542,-1.7096772554360593
195,0.4679293574550589,0.00166300856293844,0.0230930670080846,0.0450541044319895,0.0,0.0809221548706786,0.00668484130136179,0.000380875517170838,0.38204531895384203,0.0723588243639048,0.0,0.0,0.2608394395649587,98.84302982421679,0.896130736218242,-1.7034839222607208
196,0.467929357455059,0.00166300856293844,0.023093067008084604,0.0450541044319895,0.0,0.0809221548706786,0.00668484130136179,0.000380875517170838,0.382045318953842,0.0723588243639048,0.0,0.0,0.2608394395649587,98.84302982421679,0.896130736218242,-1.7006963476487376
197,0.467929357455059,0.00166300856293844,0.0230930670080846,0.0450541044319895,0.0,0.0809221548706786,0.006684841301361789,0.000380875517170838,0.382045318953842,0.0723588243639048,0.0,0.0,0.2608394395649587,98.8430298242168,0.896130736218242,-1.6977158496292508
198,0.46902147213599404,0.00166335262392856,0.0230977861892421,0.0443878854782296,0.0,0.0809877854014808,0.00674105935942244,0.000385925861382823,0.382212625589291,0.0716982049847396,0.0,0.0,0.38280331438771564,98.8468682188258,0.77032846678648,-1.6902246121137163
199,0.469021472135994,0.00166335262392856,0.0230977861892421,0.0443878854782296,0.0,0.0809877854014808,0.00674105935942244,0.000385925861382823,0.382212625589291,0.0716982049847396,0.0,0.0,0.38280331438771564,98.8468682188258,0.77032846678648,-1.6868554532977056
200,0.470393205607845,0.00166390022330776,0.0231053291081835,0.0435366781529208,0.0,0.0810818607705808,0.00681002537196916,0.000392167490116857,0.382449543962676,0.0708559393285318,0.0,0.0,0.5280999127853137,98.8512346720336,0.620665415181088,-1.6779862992580754
201,0.470393205607845,0.00166390022330776,0.0231053291081835,0.0435366781529208,0.0,0.0810818607705808,0.006810025371969159,0.000392167490116857,0.382449543962676,0.0708559393285318,0.0,0.0,0.5280999127853137,98.8512346720336,0.620665415181088,-1.6742190882567356
202,0.472104539797723,0.00166468489509844,0.0231161596509068,0.042462331563845,0.0,0.0812102922040684,0.00689446050689132,0.000399872257836307,0.382768265877135,0.0697944250045149,0.0,0.0,0.7021481615420588,98.8562463800683,0.441605458389642,-1.663737798927112
203,0.472104539797723,0.00166468489509844,0.0231161596509068,0.042462331563845,0.0,0.0812102922040684,0.00689446050689132,0.000399872257836307,0.382768265877135,0.0697944250045149,0.0,0.0,0.7021481615420588,98.8562463800683,0.441605458389642,-1.6595619822435272
204,0.474097057485462,0.001665675526405,0.0231298495079802,0.0412026113131699,0.0,0.0813688080143024,0.00699121875610349,0.000408778592319038,0.383156121241191,0.0685509196345619,0.0,0.0,0.8987336839178037,98.8617035686109,0.23956274747128997,-1.6476698951112114
205,0.474097057485462,0.0016656755264049998,0.0231298495079802,0.04120261131316991,0.0,0.0813688080143024,0.00699121875610349,0.00040877859231903794,0.383156121241191,0.0685509196345619,0.0,0.0,0.8987336839178037,98.8617035686109,0.23956274747129,-1.6430728104954495
206,0.475712676021208,0.00166651949638513,0.0231415191035692,0.0401769676528182,0.0,0.0815031748865774,0.00706868047908069,0.000415961998784709,0.38347870273206,0.0675390957501607,0.0,0.0,1.0550272244260344,98.8658934405214,0.0790793350525615,-1.632201950155569
207,0.475712676021208,0.00166651949638513,0.0231415191035692,0.0401769676528182,0.0,0.0815031748865774,0.00706868047908069,0.000415961998784709,0.38347870273206,0.0675390957501607,0.0,0.0,1.0550272244260344,98.8658934405214,0.0790793350525615,-1.6271648972464616
208,0.476250137192437,0.00166682219714839,0.023145707559037,0.0398332652305744,0.0,0.0815530972401412,0.00709428096394735,0.000418343901395136,0.38359045191104,0.067200352412179,0.0,0.0,1.1068425579836416,98.8671615731037,0.0259958689126576,-1.6198913467099587
209,0.476250137192437,0.00166682219714839,0.023145707559037,0.0398332652305744,0.0,0.0815530972401412,0.00709428096394735,0.000418343901395136,0.38359045191104,0.067200352412179,0.0,0.0,1.1068425579836416,98.8671615731037,0.0259958689126576,-1.6143886024319287
210,0.476407139662088,0.0016669288756726,0.0231471845313617,0.0397306622535749,0.0,0.0815725582592544,0.00710174895280292,0.000419037572719378,0.383626884523248,0.067099497463916,0.0,0.0,1.1222720716789116,98.8674286832645,0.0102992450565818,-1.6080618065482648
211,0.476472739593365,0.0016669863154780602,0.023147980395925402,0.0396862358106403,0.0,0.0815845816769322,0.00710486002378529,0.000419325196255539,0.38364478450291906,0.067056012878673,0.0,0.0,1.1289524584538329,98.8674557881906,0.00359175335557033,-1.6018280962059803
212,0.47647273959336495,0.00166698631547806,0.0231479803959254,0.0396862358106403,0.0,0.0815845816769322,0.00710486002378529,0.00041932519625553907,0.383644784502919,0.067056012878673,0.0,0.0,1.1289524584538329,98.8674557881906,0.00359175335557033,-1.5955799299794469
213,0.476500881895402,0.0016670179464422,0.0231484187515232,0.0396663339773064,0.0,0.081593575529021,0.00710617919567296,0.000419446256899216,0.383653908354512,0.0670366297700463,0.0,0.0,1.131950974875501,98.867384292447,0.0006647326774994831,-1.588968945491247
214,0.476507708027044,0.00166702825548561,0.0231485619041834,0.0396611800906212,0.0,0.08160092520083662,0.007106477982501219,0.000419473268896535,0.383656663599877,0.0670316451446267,0.0,0.0,1.1327429571988006,98.86725704280119,0.0,-1.5821676516849688
215,0.4765085018571729,0.00166703103264373,0.023148600468147,0.0396603798697048,0.0,0.0816077611612538,0.00710648982142058,0.00041947396771108305,0.383657302746344,0.0670308905210834,0.0,0.0,1.1328868298102037,98.8671131701898,0.0,-1.5751113327360151
216,0.476509303525088,0.0016670338372218,0.0231486394128672,0.039659572728666,0.0,0.0816144648864598,0.00710650177723009,0.000419474673425294,0.383657948203348,0.0670301294276181,0.0,0.0,1.1330322645006987,98.8669677354993,0.0,-1.5677693047242849
217,0.47650930352508797,0.0016670338372218,0.023148639412867204,0.039659572728666,0.0,0.0816144648864598,0.00710650177723009,0.000419474673425294,0.383657948203348,0.0670301294276181,0.0,0.0,1.1330322645006987,98.8669677354993,0.0,-1.5601323422608315
218,0.47651011301083,0.00166703666914997,0.0231486787373744,0.0396587586657622,0.0,0.0816210406574674,0.00710651384963208,0.000419475386021594,0.383658599954818,0.0670293618613413,0.0,0.0,1.1331793131025023,98.8668206868975,0.0,-1.5521917464584962
219,0.476510930695218,0.00166703952976052,0.0231487184601685,0.0396579372920721,0.0,0.0816274927737706,0.00710652604430594,0.000419476105835223,0.383659258307365,0.0670285874552061,0.0,0.0,1.133328079262597,98.8666719207374,0.0,-1.5439369559802252
220,0.47651175701919,0.00166704242059605,0.0231487586026707,0.039657108223672,0.0,0.0816338126888238,0.00710653836782772,0.00041947683325434595,0.383659923616013,0.0670278058506163,0.0,0.0,1.1334784517802063,98.8665215482198,0.0,-1.5353571402566497
221,0.476512592744321,0.00166704534432086,0.0231487992018774,0.0396562706827791,0.0,0.081640009001131,0.00710655083155525,0.000419477568949376,0.383660596493932,0.0670270163135334,0.0,0.0,1.133630541876002,98.866369458124,0.0,-1.5264407153001793
222,0.476513437069145,0.00166704829813108,0.0231488402188538,0.0396554254436644,0.0,0.0816460816769756,0.00710656342353576,0.00041947831221478,0.383661276295833,0.0670262195721927,0.0,0.0,1.1337843419625955,98.8662156580374,0.0,-1.5171752703812003
223,0.476514291196102,0.00166705128623337,0.0231488817120143,0.0396545713446896,0.0,0.0816520307647688,0.00710657616170206,0.000419479064109075,0.383661963989849,0.0670254145340236,0.0,0.0,1.1339400745193018,98.8660599254807,0.0,-1.5075474874663843
224,0.476515155105261,0.0016670543085579902,0.0231489236803903,0.039653708384087,0.0,0.0816578605467318,0.00710658904575684,0.000419479824614711,0.38366265955993006,0.0670246011961134,0.0,0.0,1.1340975689014954,98.8659024310985,0.0,-1.4975430726341994
225,0.476516029197513,0.00166705736650743,0.023148966143457,0.0396528361745685,0.0,0.0816635710415802,0.00710660208167889,0.000419480594084602,0.383663363328853,0.0670237791942011,0.0,0.0,1.1342569363622061,98.8657430636378,0.0,-1.4871466461804932
226,0.476516913873754,0.00166706046148421,0.0231490091206898,0.0396519543288396,0.0,0.0816691622662632,0.007106615275447079,0.00041948137287166,0.383664075619399,0.06702294816402,0.0,0.0,1.1344183323630972,98.8655816676369,0.0,-1.476341641688351
227,0.47651871656180994,0.0016670667680598898,0.0231490966945849,0.0396501601778671,0.0,0.0816799912520788,0.00710664216013908,0.000419482959791321,0.38366552704038,0.0670212575589285,0.0,0.0,1.1347469951474949,98.8652530048525,0.0,-1.4651096212976922
228,0.476519634954628,0.0016670699809917101,0.0231491413097561,0.0396492474835231,0.0,0.0816852333121666,0.00710665585674509,0.00041948376825933,0.383666266477576,0.0670203976168023,0.0,0.0,1.1349144173944978,98.8650855826055,0.0,-1.453432307792726
229,0.4765205658958189,0.00166707323782312,0.0231491865345225,0.0396483232131908,0.0,0.0816903647506084,0.00710666974049341,0.000419484587773763,0.383667016018005,0.0670195268194632,0.0,0.0,1.135084031357394,98.8649159686426,0.0,-1.4412883038322586
230,0.476521509405573,0.00166707653862475,0.023149232369865,0.0396473873683964,0.0,0.0816953812842846,0.00710668381168504,0.000419485418352395,0.383667775677919,0.0670186451695964,0.0,0.0,1.135255769901903,98.8647442300981,0.0,-1.4286548996330795
231,0.47652246546399807,0.00166707988332702,0.0231492788148171,0.0396464399473305,0.0,0.081700287194735,0.00710669807002346,0.000419486259977718,0.383668545441302,0.0670177526642502,0.0,0.0,1.135429796155094,98.86457020384492,0.0,-1.4155073915811045
232,0.476524418774548,0.0016670867168447597,0.0231493737058952,0.039644506885997,0.0,0.0817097801440482,0.00710672720104943,0.00041948797949147894,0.383670118134873,0.0670159318005103,0.0,0.0,1.1357848750206045,98.8642151249794,0.0,-1.4018176835819538
233,0.47652541684865407,0.00166709020853588,0.0231494221919528,0.0396435204726691,0.0,0.0817143629368462,0.00710674208599575,0.000419488858103515,0.383670921726872,0.0670150027162706,0.0,0.0,1.1359659717852963,98.8640340282147,0.0,-1.3875585092506397
234,0.47652745816009395,0.00166709734991847,0.0231495213580806,0.0396415055499304,0.0,0.0817232183829994,0.007106772529437799,0.000419490655085114,0.383672565273708,0.067013105045871,0.0,0.0,1.1363358136523942,98.8636641863476,0.0,-1.3726950196495082
235,0.476528502179387,0.00166710100234556,0.023149572076137895,0.039640476264067,0.0,0.081727495352055,0.00710678809959543,0.00041949157414303804,0.383673405858136,0.0670121357281742,0.0,0.0,1.1365246624437049,98.8634753375563,0.0,-1.357194468078459
236,0.47653064057348,0.00166710848336489,0.0231496759585038,0.0396383705591409,0.0,0.0817357436534612,0.007106819990896021,0.000419493456587218,0.383675127570355,0.0670101528519869,0.0,0.0,1.136910415382701,98.8630895846173,0.0,-1.3410143840390398
237,0.476531736111087,0.00166711231602513,0.023149729179301,0.0396372929746728,0.0,0.0817397235981256,0.0071068363293807,0.000419494420997096,0.383676009634372,0.0670091381948824,0.0,0.0,1.1371075268281032,98.8628924731719,0.0,-1.3241146606042493
238,0.47653398189275503,0.00166712017273223,0.0231498382785139,0.0396350864061492,0.0,0.0817473908808336,0.00710686982222391,0.00041949639797535,0.383677817808903,0.0670070606234087,0.0,0.0,1.1375105902783957,98.8624894097216,0.0,-1.3064429053164475
239,0.476535133700521,0.0016671242022496097,0.023149894232894,0.0396339558693925,0.0,0.0817510868500708,0.007106886999903101,0.00041949741192027,0.383678745178422,0.0670059962461573,0.0,0.0,1.1377166977895996,98.8622833022104,0.0,-1.2879489323050055
240,0.47653749837793,0.001667132474905,0.0231500091080166,0.0396316371934364,0.0,0.081758199291442,0.00710692226591801,0.000419499493563328,0.383680649080983,0.0670038133965883,0.0,0.0,1.138138538709697,98.8618614612903,0.0,-1.2685670273528022
241,0.47653994973738695,0.00166714105081135,0.023150128194120104,0.0396292365425942,0.0,0.0817649564279584,0.0071069588246803,0.000419501651513238,0.38368262277495496,0.067001553551125,0.0,0.0,1.138573736772102,98.8614262632279,0.0,-1.2482300672826627
242,0.476542492932238,0.00166714994799728,0.0231502517415515,0.0396267488753008,0.0,0.0817713713196388,0.00710699675304516,0.000419503890306522,0.383684670409516,0.0669992119642089,0.0,0.0,1.139023137015002,98.860976862985,0.0,-1.22685912651857
243,0.476545134739532,0.00166715919017181,0.023150380079537597,0.0396241676024086,0.0,0.08177745281402,0.00710703615208327,0.000419506215909072,0.383686797441155,0.0669967824359642,0.0,0.0,1.1394873976074962,98.8605126023925,0.0,-1.2043636269374394
244,0.476547882317528,0.00166716880237761,0.0231505135558242,0.0396214857454603,0.0,0.0817832140618322,0.007107077128550629,0.000419508634622357,0.383689009633298,0.066994258399102,0.0,0.0,1.1399675788846935,98.8600324211153,0.0,-1.1806387997753813
245,0.476550742424113,0.00166717880825666,0.0231506524987064,0.0396186967127927,0.0,0.08178866818788022,0.00710711978323205,0.000419511152395394,0.383691312427002,0.0669916336501304,0.0,0.0,1.1404645024111062,98.8595354975889,0.0,-1.1555624286683066
246,0.476553723441087,0.00166718923713208,0.023150797315369,0.0396157923649526,0.0,0.0817938241117898,0.0071071642411309,0.00041951377660674104,0.38369371257081397,0.0669889005310439,0.0,0.0,1.1409791610723943,98.85902083892762,0.0,-1.128990608105094
247,0.47655372344108693,0.00166718923713208,0.023150797315369,0.0396157923649526,0.0,0.0817938241117898,0.0071071642411309,0.00041951377660674104,0.383693712570814,0.0669889005310439,0.0,0.0,1.1409791610723943,98.8590208389276,0.0,-1.1007615116581202
248,0.476553723441087,0.00166718923713208,0.023150797315369,0.0396157923649526,0.0,0.0817938241117898,0.007107164241130899,0.000419513776606741,0.383693712570814,0.0669889005310439,0.0,0.0,1.1409791610723943,98.8590208389276,0.0,-1.0706612623592173
249,0.474468227131719,0.00167501760847036,0.0232657172759869,0.0433561912950851,0.0,0.078596012838282,0.000907800911196651,2.99672442019337e-05,0.384660090157231,0.0708651495901669,0.0,0.0,1.8404529478521994,98.1595470521478,0.0,-1.0543779614857913
250,0.474468227131719,0.00167501760847036,0.0232657172759869,0.0433561912950851,0.0,0.078596012838282,0.000907800911196651,2.99672442019337e-05,0.384660090157231,0.0708651495901669,0.0,0.0,1.8404529478521994,98.1595470521478,0.0,-1.0202235723011668
251,0.474394191067028,0.0016725542243261,0.0232295432339471,0.0436193507487458,0.0,0.0787899572002188,0.00101682160440534,3.37389896875151e-05,0.384174787965015,0.0710855434266015,0.0,0.0,1.659699280681707,98.3403007193183,0.0,-0.984972481174463
252,0.474427757488193,0.00167135722004092,0.0232117096548057,0.0437005936892709,0.0,0.078850715666884,0.00109157068532531,3.63306087365899e-05,0.383941029665422,0.0711457040601037,0.0,0.0,1.5703784223018005,98.4296215776982,0.0,-0.9454101913253
253,0.474566127863299,0.00167049855462501,0.0231986423604009,0.0436824399789608,0.0,0.078848830882616,0.00117594143824203,3.92555378452995e-05,0.383781118469732,0.0711121036075493,0.0,0.0,1.5043557232907006,98.4956442767093,0.0,-0.9014616669835332
254,0.474747185818239,0.0016700867241519301,0.0231922201640769,0.0435933123803004,0.0,0.0788086181563644,0.00125048830848635,4.18566042730433e-05,0.383715982944989,0.0710153850457024,0.0,0.0,1.470747941689794,98.52925205831022,0.0,-0.8524712140350498
255,0.474940513411765,0.00166984831191591,0.0231884638733102,0.0434742648942637,0.0,0.0787593685602772,0.00132715549579011,4.45757293816015e-05,0.383690252365404,0.070891898403846,0.0,0.0,1.449606764658995,98.550393235341,0.0,-0.7976717067899772
256,0.47811392721785606,0.00175642698649381,0.0243904031237009,0.0442480360715548,0.0,0.0799800158809492,0.0015280564599383399,5.04701982821634e-05,0.376114874092396,0.0730124935454256,0.0,0.0,3.2468574638651972,96.7531425361348,0.0,-0.6981547194112752
257,0.48586211176011,0.00197556320854859,0.0274332675404647,0.0460415745665713,0.0,0.0827547674278778,0.00188009551973862,5.9648085542293005e-05,0.357723932960304,0.078210177340737,0.0,0.0,7.562240119306196,92.4377598806938,0.0,-0.5354741351687731
258,0.496805701628469,0.00227551185887735,0.0315982848937751,0.0475812513204113,0.0,0.08585089212452679,0.00247925472167162,7.739084836877099e-05,0.33393003241463903,0.0844062483929412,0.0,0.0,12.920046206859793,87.0799537931402,0.0,-0.3286765821738954
259,0.509661821787962,0.00257722830975727,0.0357877863060072,0.0466686327895189,0.0,0.0901913017984346,0.00548934485120316,0.000205670395467976,0.310532788943618,0.0881842072844877,0.0,0.0,17.713611377473995,82.286388622526,0.0,-0.0803197738163936
260,0.522087377690781,0.00289173954723903,0.0401550599389372,0.044921412274276706,0.0,0.0932632688391464,0.011590776302057699,0.000646503743405885,0.285466375101098,0.0913148456230799,0.0,0.0,22.212848214642506,77.7871517853575,0.0,0.22780118802683105
261,0.538244317852975,0.00330661457506467,0.0459160616697899,0.0445199374621956,0.0,0.095857599994358,0.014037579461323202,0.000826384371524967,0.254801999804238,0.0973903031177454,0.0,0.0,27.586931720644003,72.413068279356,0.0,0.5940565497351283
262,0.5554210290092,0.00374134094176972,0.0519527261222001,0.0438877863691304,0.0,0.0981623588608194,0.0159293387201068,0.0009399552338592132,0.223564816090537,0.103577115271861,0.0,0.0,32.553394833229305,67.4466051667707,0.0,1.0050827727431433
263,0.573425571832752,0.00419284966891442,0.0582224325211136,0.0428739517069541,0.0,0.100016804607472,0.0178658527952294,0.00105460594419409,0.191687896272863,0.10966550295628498,0.0,0.0,37.1067479401693,62.8932520598307,0.0,1.4837694732872877
264,0.595875273756933,0.00475027741153306,0.065962943556038,0.0411311032881798,0.0,0.10134229257666101,0.0202474764306239,0.00119520895668317,0.153106755169139,0.116697177969765,0.0,0.0,42.0237304651312,57.9762695348688,0.0,2.184049833487992
265,0.606160032462011,0.00619800982593537,0.080232727759167,0.0385089989429947,0.0,0.111910022257554,0.0264207987223395,0.00155957280940963,0.107070523976745,0.132693933492894,0.0,0.0,51.0041631751347,48.9958368248653,0.0,3.459267224412948
266,0.534963144477137,0.0968530418229432,0.0664766162921596,0.0413542021494726,0.0,0.135465416964461,0.0332960325392158,0.00140733688323772,0.0702887878827493,0.15399046781657,0.0,0.0,95.24822261950212,4.75177738049788,0.0,20.457579166497947
